,0
147269,0.5270343252769477
147270,-0.014465440384631694
147328,-0.037869472146550565
147347,0.7013007816111602
147355,0.7138816751888732
147358,0.07420088384849174
147371,0.6406707267184673
147385,0.5387493942844057
147417,0.49084636209197074
147444,-0.08464138809198883
147446,-0.08423148927451513
147465,-0.018083612776060964
147475,0.6658584351417047
147486,-0.22969484206488722
147513,0.15832058879709324
147516,0.4417866660481717
147521,0.5361278546317815
147616,-0.42060725517082076
147634,-0.15774290156021772
147648,0.46503024365047596
147690,0.4888503126942703
147722,0.5909583247808667
147749,0.439354438596844
147762,0.6198880474484942
147794,0.5830447858244857
147795,-0.35474587596154644
147808,0.6751587490494051
147827,0.6978873010360548
147843,-0.041437344135641783
147850,-0.017034118194414784
147853,0.12705914342010602
147880,0.6755265988401391
147883,0.6664094183716013
147897,0.5934334779004852
147918,0.5511148443480295
147931,-0.023965887996326103
147949,0.6886177285652478
147951,0.6447026542707415
147975,0.5204189502035567
147977,0.5209238601581944
147987,-0.15803884269399665
148026,0.26858437477322
148035,0.1843957491458277
148075,0.15961021818855617
148138,0.12141805351362644
148155,0.5461590518256217
148162,0.6865315635595067
148173,-0.057394326010202584
148218,0.6262274122804963
148249,0.16648858974294742
148258,0.5766650086903318
148363,0.7007112379531361
148376,0.19042401451839802
148479,0.6705690292792547
148504,0.1207394909032856
148508,0.6831560120986879
148600,0.5246314205248355
148625,-0.055807503625965524
148637,0.6682317249910038
148640,0.5994012665805645
148675,0.1160271809557271
148680,0.5909627846325315
148681,0.6583549701089209
148695,0.637452670214445
148700,0.27180069416574193
148727,0.7028760970985926
148765,0.6754690960887002
148808,0.6909115761740354
148853,0.1613149600577874
148857,0.5430205948522123
148868,0.7188403428362464
148883,-0.04348374900266834
148947,0.17224827800823217
148950,-0.02710521188143785
148989,0.5613884663111564
148997,0.489869098079546
149004,0.008485297169547426
149012,0.6551001028774978
149013,0.5592994508764368
149028,0.18670883313014536
149067,0.7101124216726958
149069,0.5544709839685437
149078,0.2912053368179852
149155,0.5472809079094658
149176,0.31436221907726675
149192,0.13380445965108706
149200,0.5868770387544806
149219,0.04782525417478325
149238,0.6312065054956736
149280,0.7026530266566731
149282,-0.0074369275306946595
149315,0.32186135025954954
149331,0.6488739258127955
149341,0.6294756062342887
149362,0.7054114095412957
149389,0.015134001833187301
149425,-0.0977084490976794
149428,0.6945161800537365
149450,0.5234902505835632
149463,0.5432396038392042
149469,0.043964747972318634
149511,0.6703275267719907
149524,0.5415194964054793
149528,-0.01883730031331179
149544,0.5671353140976082
149568,0.6867742969228582
149572,0.11723739858948731
149577,0.68921887112137
149583,0.6278885087785004
149597,0.08434396303660004
149606,0.056673085734551744
149633,0.6124470077614622
149650,0.7011732684521685
149669,0.206655630911181
149699,0.7061832722021875
149745,0.5404497357356087
149766,0.04560720755245476
149773,0.15649573627286575
149777,0.3510299328740199
149788,0.7023663019737816
149799,0.5988988828874168
149800,0.21579222593759464
149854,0.02362458633382843
149865,0.6561721342476933
149882,-0.05862407327457962
149898,-0.034487605595747005
149906,0.1456030322973225
149971,0.6425800633783666
149972,0.6900276798664184
150025,0.6330956969487482
150027,0.056824007127206616
150041,0.5098772873404928
150055,0.5986296807036589
150059,0.6329934930146919
150139,0.27529607930970384
150166,0.3302809973819071
150195,0.5458240661503744
150196,0.6005827332626877
150200,0.0325282707591335
150219,0.2933698948251319
150251,0.15870251771740562
150279,0.013662108273626562
150304,0.037665896796847044
150307,0.6343019907888985
150312,0.6982306488594625
150314,0.10321859827823263
150323,0.5451112450863884
150389,-0.07634042424462716
150414,0.5773026160279463
150425,0.299103645818289
150432,0.5127790053474581
150470,0.6992305902196088
150481,-0.1567197104345002
150498,0.5778313251638334
150513,0.3054995913750228
150531,0.448777104731277
150543,-0.04446502487641039
150642,0.7085726540134756
150662,0.5073587561788194
150693,0.406495987548409
150695,0.565789560782168
150708,0.1416922918165888
150717,0.48578403535994313
150740,0.5418746754122243
150742,0.32628950428600567
150748,0.6874551310415196
150778,0.5240970449859693
150785,0.38949847178960806
150797,0.18693840881899074
150826,0.5586253746787638
150834,-0.0857504548258193
150851,-0.000906815915281371
150875,0.5657838238944292
150908,0.5349075320121229
150927,0.6629229610114247
150932,0.3028649151548265
150934,0.057286602212361606
150945,0.4762673224169323
150954,0.09952778477025252
150966,0.5266698464009477
150984,0.6864007852889152
150989,0.08390891323463888
150996,0.47770935977969725
151010,0.03145127643539047
151013,-0.13522591945014795
151018,0.044679525769579564
151023,0.6709976979896168
151080,0.6423169714783769
151115,0.1343732046071315
151141,0.6432213672743768
151152,0.6790560367244227
151207,0.626361536742074
151238,0.6595944817282431
151244,0.0652500258872323
151265,0.24085028513348594
151277,0.007175947784257952
151312,0.14656149348246153
151334,0.5112029168534615
151361,0.13396068641884293
151381,0.6481837187048823
151385,0.5220308940609485
151450,0.6663745886883811
151458,0.5270589069169758
151466,0.565636186259475
151476,0.6869431222214799
151497,0.2082244213486374
151524,0.5510273997935922
151545,0.6538049848660967
151558,0.2084541077572385
151570,0.15098935801444818
151605,0.0485909236662577
151607,0.7067842723224661
151608,0.6561234205276535
151627,0.5205552912826342
151671,0.6718077576091858
151673,0.2623811149117039
151688,0.5338341933936104
151703,0.11050706771141029
151708,0.47574945336387614
151741,0.5766576989177351
151757,-0.023126968644806994
151833,0.6556604822278916
151842,-0.07320957947975514
151849,0.5519129505277626
151890,0.5421900194512911
151926,0.5546903112130647
151936,0.055933085629708786
151965,0.7069147643380581
151981,0.7085122413277463
151992,0.4628809301174891
152047,-0.07613226460417477
152057,0.7133289031095335
152071,0.440239371840165
152094,0.2421674603862884
152105,0.03811956963334023
152140,-0.305431382118608
152142,0.34671219209240295
152149,0.02058952438077664
152178,0.6322875570013017
152181,0.6965555505647456
152184,0.5687970519033022
152190,0.6970680556006887
152195,0.15291321776780567
152199,0.28425234122546134
152215,0.5330487924214322
152241,0.6252552293161106
152251,0.12530028246654626
152253,0.6742116306793628
152272,-0.2664531701561003
152280,0.7115358316278789
152308,0.6810479773671491
152316,0.542927364763404
152320,0.7027286652206265
152358,0.15655745503144872
152387,-0.11463939381996222
152408,0.6731806090798643
152412,-0.009522431191594547
152435,-0.42310741963068016
152442,-0.14326716303191606
152461,0.6913093021020079
152472,0.6611234627282165
152493,0.6875473297485347
152495,0.6649523393007114
152508,0.1862483307702707
152566,0.25955235614860184
152590,0.6797180992927518
152612,0.6470623924527691
152621,-0.16065648912253194
152640,0.3883753830585206
152655,0.6861201334506928
152712,0.6957951299976879
152720,0.4675724993063705
152761,0.6610679982912383
152771,0.04138964466779514
152805,0.5206049120124312
152864,0.6906651008668638
152867,0.5229308856553849
152903,0.7064804183518484
152904,0.03657798348151353
152939,0.6673808905436807
152942,0.6541740191985137
152962,-0.02080924187886275
152980,0.5559173414275314
152985,0.169090072702408
152991,0.16058644374506767
153061,0.41075450046980416
153068,0.4811950826212447
153081,0.6863532079652156
153093,0.5589251835842022
153109,-0.42565060448103403
153113,0.6132312552761445
153175,0.6430708336626072
153210,0.17921754845843615
153226,0.1789786431822803
153233,-0.08421932687684426
153246,0.3080874483979855
153252,0.4648884417550598
153279,0.2631724295951451
153289,0.5201188392738878
153292,0.20021087737276327
153321,0.1563486859974797
153326,0.6820259381056898
153344,0.22944256465649937
153400,0.6113019365745233
153414,0.118212739603972
153432,0.31202672739072723
153445,-0.4270067627730734
153480,0.6863532079652156
153481,0.26133633914903953
153488,0.526969784617244
153510,0.48066277217662196
153531,0.6610044512380179
153554,-0.01670240439750184
153570,0.6938463284237404
153574,0.16824127839489553
153597,0.6336544202904936
153598,0.3200349692533164
153603,0.19494719311380027
153615,0.12400551730590822
153640,0.2849133210983654
153648,0.12199512463871447
153670,-0.04094183911936784
153682,0.6888746369368348
153709,0.5589349095782901
153734,0.6664274509781964
153743,0.14637295971576178
153777,-0.009941706815423558
153817,0.6956861381214254
153843,0.6435620737918898
153869,0.6026506493793873
153904,0.6661408896647554
153924,-0.07220810633660034
153945,0.2134937849731709
153958,0.5581450962663538
153965,0.2379234438594589
153991,0.32248560803874793
153998,0.4824311149229432
154044,-0.2264636828860924
154052,0.0427752149243533
154089,-0.013039212454479943
154101,0.6995895094807764
154115,0.1889640070212675
154116,0.6292727837090013
154140,-0.13852507641418027
154147,0.5779003234104851
154154,0.5981497061473422
154156,0.5884448174363045
154169,0.5624475429592931
154181,0.5153508526460715
154223,-0.10327366339313789
154255,-0.007147325650102794
154310,0.18744473909645376
154313,0.6935294755984605
154330,0.5337118924040817
154380,-0.00783267593758242
154424,0.7098707322919772
154432,0.7017455534246937
154445,0.6947886580065707
154456,0.69817213117854
154457,0.13595084466847607
154473,0.5665285545032009
154477,0.0009102903346845592
154489,-0.040581950806967755
154537,0.5671453916579078
154552,0.4665940964498983
154566,0.17614016259857196
154569,0.6610489609959882
154573,0.6761128706752669
154607,-0.033435853335683906
154643,0.13531097337225734
154651,0.2831935039180865
154662,0.5048145078660823
154689,0.720174156455522
154720,0.19989370514513313
154760,0.5181410380051193
154817,-0.007456341580895196
154845,0.5992766334454315
154862,0.1799695581541503
154876,0.6353222863814768
154877,0.46158174411551683
154879,0.6349191829409083
154923,0.40730826861193065
154967,0.5078498959755428
154977,0.6512728093587935
155025,0.6381536591388617
155026,0.3174399675677499
155034,0.19073363282000572
155042,0.5680614232125712
155047,0.6882923823209904
155070,-0.06395572520844639
155079,0.2952613258419237
155085,0.15018550845942777
155087,0.14476371367403254
155095,0.16029105033172297
155102,-0.03393463546913021
155140,0.13357222341978026
155141,0.040649892993869376
155149,0.01716201288990939
155154,0.1378705793115091
155166,0.7018831360493958
155167,0.3518376774236878
155179,0.6928689834465335
155197,0.16773645090917724
155205,0.17714972051227773
155214,0.5688401906958096
155233,0.6528589539350111
155242,0.5344324964708037
155252,0.5169661143877902
155259,0.0940150901420726
155263,0.4885893508232916
155280,0.02565082042794483
155282,0.5488693535198638
155303,0.689335383879375
155307,0.15287358373423257
155308,-0.396984096260883
155321,0.09816826986450551
155323,0.7150559923312894
155348,0.6337296625771631
155359,0.6643889487028826
155388,0.6844635884706372
155396,0.2701931599658551
155422,0.684846032313528
155430,-0.009057329980680526
155445,-0.06795625063025121
155521,0.18601755327924022
155531,-0.054697701051517625
155546,0.30356351871457454
155567,0.5482651283899604
155570,0.6409016943468093
155593,0.579608466787394
155604,0.6110012639698919
155616,0.18976683651607484
155624,0.7080510328367078
155643,0.5819511810902136
155647,0.5174620288484809
155655,0.07512286474605281
155670,0.6003809408039484
155681,0.6562587329167276
155696,0.4481006052356938
155699,0.648693231478461
155706,-0.021483490953068764
155742,0.28342918401277745
155749,0.6050829156216038
155750,0.7188255485526253
155797,0.24856051044904223
155816,0.6340779956688062
155828,0.2425974243643828
155864,0.06374807498638221
155873,0.6959310982134956
155878,0.7072763701463506
155879,0.6952514332499408
155891,0.31573695997180173
155903,0.6863079105500236
155929,0.16235689068315856
155932,0.2189704765221609
155939,0.5882540008453826
155950,0.514270774419723
155973,-0.15864607361657115
155996,0.06594926390507475
155997,0.20731441187437225
156029,0.6903474424182202
156034,-0.014391967210121974
156059,0.588665479841894
156072,0.12203138397179286
156077,0.6589075824771274
156078,0.0011153108745672856
156080,0.2026716324373188
156130,0.7057788051374756
156153,0.5095599753115139
156169,0.06361378606493943
156183,0.697873592302667
156215,0.6533754718798052
156250,0.16387155082722032
156255,-0.07158258211982191
156260,0.633261032669191
156292,0.6572671596705364
156321,-0.10887257738736762
156345,0.03501399722042859
156354,0.6554339476632305
156369,0.6006346338263537
156392,-0.05466783711173043
156420,0.38994506604645335
156422,0.05039680898837811
156427,0.16075635771049862
156441,0.7008354001189948
156448,0.6231382117393819
156449,0.17879839591623722
156462,0.6512146120294319
156475,0.15881413391498259
156540,0.5906038260723708
156545,0.16942557740667272
156570,0.03685389063511347
156599,0.4524989390313731
156603,0.7151393389242615
156644,0.04850685358147978
156669,0.5554847767828809
156678,0.13085200745719006
156687,0.7005658403056386
156727,0.6609454650125366
156746,0.3660074456922601
156756,0.31355467140187976
156757,-0.009412353021974303
156765,0.193845542480465
156771,0.17695624978528968
156774,0.6131523585480111
156779,-0.040235618263100834
156790,0.05656970256886216
156819,0.5208409891469697
156820,0.10172937796277616
156836,0.7147153692991852
156900,-0.03689244763321199
156902,0.5520843389305171
156914,0.5821114271352383
156970,0.6542458672570307
156976,0.6633924572737105
156998,0.7173586986368501
157037,0.3635163298368001
157042,0.17087066951702473
157064,0.16965883374145357
157073,0.09974509106733785
157079,-0.012092873004203792
157102,0.60663763048968
157113,-0.019826723724614193
157173,0.04050252634887247
157178,-0.061837389484129576
157245,0.5779754047177843
157248,0.6707670806823092
157278,0.7073824093067866
157280,0.06255246350645344
157308,0.683348420155349
157331,0.7159957188344843
157336,0.30301778972934384
157362,-0.005811683006016236
157375,0.3902766399785388
157401,0.17062856947656227
157428,-0.0591222802103548
157436,0.32180275598875807
157469,0.5084250557763196
157472,-0.1060320650931068
